trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,leverage,notional_rs,pnl_rs_gross,pnl_rs,pnl_pct_on_margin,pnl_pct_gross_on_margin
2025-09-09,TECHNOE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-09 10:10:00+05:30,2025-09-09 10:15:00+05:30,1511.2976555908203,1522.6323880077516,1493.1620837237306,2025-09-09 10:20:00+05:30,1505.503,BE,0.2538561884314906,0.3834225223194086,34.27803421020508,23.076923370361328,25.97402572631836,0.7752382174179726,1.3242549180804326,0.004030733963513122,0.476049947105243,50000,5.0,250000.0,958.5563057985215,634.6404710787265,1.269280942157453,1.9171126115970432
2025-09-10,BHARTIHEXA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-10 11:25:00+05:30,2025-09-10 11:30:00+05:30,1739.7519555908202,1752.8000952577515,1718.8749321237303,2025-09-10 11:55:00+05:30,1730.275275512695,BE,0.41535788795563816,0.5447144374616808,27.616975784301758,25.77777862548828,11.098440170288086,3.0902037618577354,2.1935456991402034,0.002183280639078589,0.6242546367645263,50000,5.0,250000.0,1361.786093654202,1038.3947198890953,2.0767894397781905,2.7235721873084042
2025-09-11,APLAPOLLO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 10:00:00+05:30,2025-09-11 10:05:00+05:30,1682.5634444091797,1695.1826702422486,1662.3726830762696,2025-09-11 10:20:00+05:30,1678.0189999999998,BE,0.1403767839512686,0.27009052314076093,31.354511260986328,25.925926208496094,41.51515197753906,1.360836955596789,0.9769344824404012,0.0027369707073137905,0.5173108602662531,50000,5.0,250000.0,675.2263078519023,350.9419598781715,0.701883919756343,1.3504526157038046
2025-09-11,BSE,SHORT,B_HUGE_RED_FAILED_BOUNCE,HUGE,2025-09-11 10:10:00+05:30,2025-09-11 13:00:00+05:30,2218.756111181641,2235.396782015503,2192.131037847461,2025-09-11 13:05:00+05:30,2179.0175,BE,1.6632955364380821,1.7910310638187859,34.150794982910156,25.957855224609375,33.874267578125,2.7909284333534132,3.5805555755636798,0.005916436011858919,0.7622619247436523,50000,5.0,250000.0,4477.577659546965,4158.238841095205,8.316477682190412,8.95515531909393
2025-09-11,GILLETTE,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-11 09:35:00+05:30,2025-09-11 09:45:00+05:30,10070.9854,10146.5177905,9950.1335752,2025-09-11 10:25:00+05:30,10146.5177905,SL,-0.8810405202601185,-0.7500000000000048,25.802921295166016,42.0,28.149274826049805,1.1571549836364454,0.46924745539018387,0.0037146258231144473,0.37300831433337733,50000,5.0,250000.0,-1875.0000000000118,-2202.6013006502963,-4.4052026013005925,-3.7500000000000235
2025-09-11,INDIAGLYCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 13:15:00+05:30,2025-09-11 13:20:00+05:30,832.8833777954102,839.1300031288758,822.8887772618652,2025-09-11 14:05:00+05:30,830.8350255126952,BE,0.1161899087465368,0.24593506573955554,30.253801345825195,18.08873748779297,5.2063493728637695,4.6767481657554715,2.2815863487057326,0.002469411203517612,0.6638070201873778,50000,5.0,250000.0,614.8376643488889,290.474771866342,0.580949543732684,1.2296753286977777
2025-09-11,IRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 09:30:00+05:30,2025-09-11 09:35:00+05:30,171.2399932861328,172.5242932357788,169.1851133666992,2025-09-11 13:00:00+05:30,170.2090969390869,BE,0.47273642928367376,0.6020184463119771,42.73527908325195,25.732898712158203,37.25490188598633,1.2418202687696014,2.6747476581699456,0.0031567183438017594,0.7183477332834596,50000,5.0,250000.0,1505.0461157799427,1181.8410732091845,2.363682146418369,3.0100922315598853
2025-09-11,NAUKRI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 10:05:00+05:30,2025-09-11 10:10:00+05:30,1365.6268444091797,1375.8690457422488,1349.2393222762696,2025-09-11 10:15:00+05:30,1359.1652755126952,BE,0.3437081043152852,0.47315772408384826,32.64424514770508,19.09385108947754,13.084245681762695,1.3381498469430115,1.867200637966633,0.0029361364158781767,0.577199932328935,50000,5.0,250000.0,1182.8943102096207,859.270260788213,1.7185405215764262,2.365788620419241
2025-09-11,NUVOCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 10:05:00+05:30,2025-09-11 10:10:00+05:30,438.11237220458986,441.3982149961243,432.8550237381348,2025-09-11 11:15:00+05:30,436.90680612182615,BE,0.14546567130911142,0.2751728002332548,32.365699768066406,23.69942283630371,13.207547187805176,1.202674825176486,1.7343111582914728,0.0037654037658460533,0.5426691488414548,50000,5.0,250000.0,687.932000583137,363.6641782727786,0.7273283565455573,1.375864001166274
2025-09-11,PRUDENT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 10:10:00+05:30,2025-09-11 10:15:00+05:30,2875.7247888183592,2897.292724734497,2841.216091352539,2025-09-11 10:55:00+05:30,2867.7775510253905,BE,0.14665040288737383,0.27635599289159624,27.586284637451172,26.333711624145508,19.689876556396484,1.2676391148166084,1.6546829369210057,0.004562809330803711,0.47836526150072434,50000,5.0,250000.0,690.8899822289906,366.62600721843455,0.733252014436869,1.3817799644579811
2025-09-11,SONACOMS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-11 09:55:00+05:30,2025-09-11 10:00:00+05:30,442.06156389770507,445.3770256269379,436.7568251309326,2025-09-11 11:40:00+05:30,439.81549999999993,BE,0.3786842967885773,0.5080884838530976,31.714805603027344,4.651162624359131,8.898837089538574,1.7390402454825893,3.4333871928069706,0.003439422547891762,0.6400541270048632,50000,5.0,250000.0,1270.221209632744,946.7107419714432,1.8934214839428865,2.540442419265488
2025-09-12,JUBLFOOD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-12 10:00:00+05:30,2025-09-12 10:05:00+05:30,641.5216944091796,646.3331071172486,633.8234340762695,2025-09-12 10:30:00+05:30,639.5127755126953,BE,0.18349128444553287,0.3131490195876419,32.82842254638672,14.453125,4.216027736663818,2.8772221494717254,3.725072817332195,0.003038329829811005,0.7024263381958007,50000,5.0,250000.0,782.8725489691047,458.7282111138322,0.9174564222276643,1.5657450979382097
2025-09-12,SDBL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-12 13:45:00+05:30,2025-09-12 13:50:00+05:30,132.34999389648436,133.342618850708,130.76179396972654,2025-09-12 14:30:00+05:30,132.5399932861328,EOD,-0.273810042859933,-0.1435582912055547,45.75831604003906,23.404254913330078,14.981199264526367,4.98624649076912,2.868291288420482,0.002545434976949954,0.896374740600586,50000,5.0,250000.0,-358.8957280138867,-684.5251071498325,-1.369050214299665,-0.7177914560277734
2025-09-12,SRHHYPOLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-12 14:05:00+05:30,2025-09-12 14:10:00+05:30,603.9791555908204,608.5089992577516,596.7314057237305,2025-09-12 14:30:00+05:30,604.5999755859375,EOD,-0.23298703886221864,-0.10278831469106522,33.30326843261719,25.850339889526367,14.420876502990723,4.350840599992555,2.8401636972402686,0.0022288173612670134,0.7095490264892577,50000,5.0,250000.0,-256.9707867276631,-582.4675971555466,-1.1649351943110933,-0.5139415734553262
2025-09-12,TEGA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-12 10:55:00+05:30,2025-09-12 11:00:00+05:30,1945.6108,1960.202881,1922.2634704,2025-09-12 11:45:00+05:30,1931.9785510253905,BE,0.5715130921359687,0.7006668021481691,31.02760887145996,11.402623176574707,3.6353085041046143,3.5066795009620604,2.8557533697710253,0.007839900380718934,0.6754141330718992,50000,5.0,250000.0,1751.6670053704229,1428.7827303399217,2.8575654606798433,3.503334010740846
2025-09-15,COROMANDEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-15 11:20:00+05:30,2025-09-15 11:25:00+05:30,2199.7599111816407,2216.258110515503,2173.362792247461,2025-09-15 12:35:00+05:30,2216.258110515503,SL,-0.8810405202601114,-0.7500000000000057,41.83747863769531,24.27350425720215,2.204277515411377,3.9069324442750166,3.350030031318066,0.002891017637965965,0.8375621795654296,50000,5.0,250000.0,-1875.0000000000143,-2202.6013006502785,-4.405202601300557,-3.7500000000000284
2025-09-16,GLENMARK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 09:40:00+05:30,2025-09-16 09:45:00+05:30,2096.3806888183594,2112.1035439844973,2071.2241205525393,2025-09-16 09:50:00+05:30,2081.3253979492183,BE,0.5890253797600787,0.7181563419966029,28.76385498046875,45.04716873168945,21.294719696044922,1.9695758414566638,0.6986337849857696,0.003647894587348112,0.571065286211236,50000,5.0,250000.0,1795.3908549915072,1472.5634494001968,2.9451268988003934,3.5907817099830144
2025-09-16,MAXHEALTH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 09:50:00+05:30,2025-09-16 09:55:00+05:30,1161.1677444091797,1169.8765024922486,1147.2337314762694,2025-09-16 10:35:00+05:30,1158.7659489746093,BE,0.07704710456839825,0.2068431065308744,27.593481063842773,21.212121963500977,19.10569190979004,1.6900759272066042,2.968948835545895,0.002644136193115428,0.5696655032187974,50000,5.0,250000.0,517.107766327186,192.61776142099563,0.38523552284199125,1.034215532654372
2025-09-16,PFOCUS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 10:00:00+05:30,2025-09-16 10:05:00+05:30,189.0699951171875,190.4880200805664,186.80115517578125,2025-09-16 10:50:00+05:30,188.61415306091305,BE,0.11134553456514937,0.24109698421047668,28.897563934326172,34.993446350097656,24.466350555419922,0.9897689836403779,1.4459103042946875,0.004968024756942846,0.4389685463666931,50000,5.0,250000.0,602.7424605261917,278.3638364128734,0.5567276728257469,1.2054849210523835
2025-09-16,PRICOLLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-16 13:20:00+05:30,2025-09-16 13:25:00+05:30,523.8952,527.824414,517.6084576000001,2025-09-16 13:55:00+05:30,522.7134744873047,BE,0.09579359805867213,0.2255652490603807,36.833988189697266,13.793103218078613,1.8337749242782593,4.7101364001384765,3.5390397621445553,0.002336671480861913,0.762509822845459,50000,5.0,250000.0,563.9131226509518,239.48399514668034,0.4789679902933607,1.1278262453019037
2025-09-17,BLKASHYAP,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 13:30:00+05:30,2025-09-17 13:35:00+05:30,66.45,66.94837500000001,65.6526,2025-09-17 13:40:00+05:30,66.18796785736083,BE,0.26477763841030305,0.3943297857624848,32.251346588134766,25.786163330078125,14.591160774230957,3.8403111188282217,2.202693372672843,0.002438238464800039,0.6937701988220215,50000,5.0,250000.0,985.824464406212,661.9440960257576,1.3238881920515153,1.971648928812424
2025-09-17,BOROSCI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 09:50:00+05:30,2025-09-17 09:55:00+05:30,139.97000427246093,141.0197793045044,138.2903642211914,2025-09-17 14:30:00+05:30,139.99000549316406,EOD,-0.14437326619921173,-0.0142896478478365,31.987377166748047,39.84962463378906,17.878787994384766,0.9796887056911723,1.07734379989307,0.0053866007265877345,0.4651233709918293,50000,5.0,250000.0,-35.72411961959125,-360.9331654980293,-0.7218663309960587,-0.0714482392391825
2025-09-17,LEMONTREE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 10:00:00+05:30,2025-09-17 10:05:00+05:30,174.37999267578124,175.6878426208496,172.28743276367186,2025-09-17 14:05:00+05:30,174.02049999999997,BE,0.07635787444888029,0.20615477169428553,28.74428939819336,26.455026626586914,4.307539463043213,1.598384914829663,1.694980393531828,0.003034373394231735,0.5556307207446829,50000,5.0,250000.0,515.3869292357139,190.8946861222007,0.3817893722444014,1.0307738584714277
2025-09-17,NHPC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-17 09:45:00+05:30,2025-09-17 09:50:00+05:30,87.32999725341797,87.9849722328186,86.28203728637696,2025-09-17 09:55:00+05:30,87.11054846954345,BE,0.12154863623149197,0.2512868324474121,38.79884338378906,16.94915199279785,13.043478012084961,1.2764493854719912,3.110280319934534,0.0024850407070950665,0.6653612932144344,50000,5.0,250000.0,628.2170811185304,303.8715905787299,0.6077431811574598,1.2564341622370607
2025-09-18,ARVINDFASN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-18 13:15:00+05:30,2025-09-18 13:20:00+05:30,563.4872555908203,567.7134100077515,556.7254085237304,2025-09-18 14:30:00+05:30,563.0999755859375,EOD,-0.06124648925737052,0.06872915066671788,35.620059967041016,17.22222137451172,13.026087760925293,5.390120311726882,3.379903793093619,0.0022109598383935223,0.7443008995056151,50000,5.0,250000.0,171.82287666679468,-153.1162231434263,-0.3062324462868526,0.3436457533335894
2025-09-18,BHARTIARTL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-18 10:00:00+05:30,2025-09-18 10:05:00+05:30,1926.2146555908203,1940.6612655077515,1903.1000797237305,2025-09-18 12:50:00+05:30,1940.6612655077515,SL,-0.8810405202601226,-0.7500000000000059,28.945955276489258,30.2702693939209,3.493942975997925,2.7657550657183387,3.3176052568647107,0.0020053376790211495,0.6441893291473388,50000,5.0,250000.0,-1875.0000000000148,-2202.6013006503067,-4.405202601300613,-3.7500000000000298
2025-09-19,CEATLTD,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 09:55:00+05:30,2025-09-19 10:00:00+05:30,3405.6187888183595,3431.1609297344976,3364.751363352539,2025-09-19 10:05:00+05:30,3392.446948974609,BE,0.25720590470166627,0.3867678874393575,34.80632400512695,10.18329906463623,9.407182693481445,1.6010262425741784,1.7315910021633039,0.002793061975698604,0.6488540026355507,50000,5.0,250000.0,966.9197185983938,643.0147617541656,1.2860295235083312,1.9338394371967877
2025-09-19,DCMSRIND,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 09:45:00+05:30,2025-09-19 09:50:00+05:30,166.84999389648436,168.101368850708,164.84779396972655,2025-09-19 14:30:00+05:30,167.1199951171875,EOD,-0.29209824064830936,-0.16182273334133185,33.08348083496094,32.06951141357422,10.88664436340332,0.9115334452508508,2.164559423994192,0.004570743960504328,0.5157705654433129,50000,5.0,250000.0,-404.55683335332964,-730.2456016207734,-1.460491203241547,-0.8091136667066593
2025-09-19,HGINFRA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 09:30:00+05:30,2025-09-19 09:35:00+05:30,1004.3490777954102,1011.8816958788758,992.2968888618652,2025-09-19 09:40:00+05:30,1001.4453622436522,BE,0.1594251790660339,0.2891141751363716,43.38352966308594,12.9296236038208,6.539779186248779,0.9488779173590558,4.513192212517168,0.003980891768107952,0.6768065804841237,50000,5.0,250000.0,722.7854378409289,398.5629476650847,0.7971258953301694,1.4455708756818577
2025-09-19,KNRCON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-19 09:50:00+05:30,2025-09-19 09:55:00+05:30,203.45999450683593,204.9859444656372,201.0184745727539,2025-09-19 14:30:00+05:30,203.5800018310547,EOD,-0.1891250025488356,-0.058983253444808925,25.439546585083008,23.407407760620117,4.959883213043213,0.9759156803706506,1.9743694347967142,0.004675095169210911,0.41109691458094466,50000,5.0,250000.0,-147.45813361202232,-472.812506372089,-0.9456250127441781,-0.2949162672240446
2025-09-22,CLEAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 09:30:00+05:30,2025-09-22 09:35:00+05:30,1161.7676,1170.480857,1147.8263888,2025-09-22 10:05:00+05:30,1158.465,BE,0.15457843040731004,0.284273722214321,29.38751220703125,7.865168571472168,19.568851470947266,0.8295587431566668,4.427175442169878,0.0030033166103084234,0.4459854631578854,50000,5.0,250000.0,710.6843055358025,386.4460760182751,0.7728921520365503,1.421368611071605
2025-09-22,GOKEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 09:40:00+05:30,2025-09-22 09:45:00+05:30,817.8364,823.970173,808.0223632,2025-09-22 12:25:00+05:30,814.8372244873046,BE,0.23713266023761628,0.3667207173336119,43.08271789550781,27.0992374420166,7.661927223205566,1.1857705577145226,2.426086946346868,0.004287460613950249,0.7137506160326585,50000,5.0,250000.0,916.8017933340298,592.8316505940408,1.1856633011880815,1.8336035866680596
2025-09-22,KFINTECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:05:00+05:30,2025-09-22 10:10:00+05:30,1131.0737888183594,1139.5568422344973,1117.5009033525391,2025-09-22 10:20:00+05:30,1128.4752755126951,BE,0.09997239639088062,0.2297386192972379,25.983745574951172,24.56647491455078,12.172844886779785,1.9925993091483925,2.168429782912818,0.004138957994780769,0.5984610627252362,50000,5.0,250000.0,574.3465482430948,249.93099097720153,0.49986198195440307,1.1486930964861897
2025-09-22,POONAWALLA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 10:25:00+05:30,2025-09-22 10:30:00+05:30,486.35272220458984,490.00036762112427,480.51648953813475,2025-09-22 10:35:00+05:30,483.7468877563476,BE,0.40642291307133854,0.5357910687597814,47.40264892578125,11.873351097106934,2.295543909072876,2.6873914984623917,2.6851995234083597,0.005145558674600631,0.9210397338867187,50000,5.0,250000.0,1339.4776718994535,1016.0572826783464,2.032114565356693,2.678955343798907
2025-09-22,REDINGTON,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 13:25:00+05:30,2025-09-22 13:30:00+05:30,291.24172779541016,293.4260407538757,287.74682706186525,2025-09-22 14:30:00+05:30,291.79998779296875,EOD,-0.32199704131088114,-0.19168269663293472,30.851940155029297,23.82495880126953,26.454227447509766,6.460181547838195,3.1792136323669937,0.0028829323123546495,0.6727791023254395,50000,5.0,250000.0,-479.2067415823368,-804.9926032772029,-1.6099852065544058,-0.9584134831646736
2025-09-22,SAKSOFT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-22 14:00:00+05:30,2025-09-22 14:05:00+05:30,212.8199951171875,214.4161450805664,210.26615517578125,2025-09-22 14:30:00+05:30,212.6699981689453,EOD,-0.05949269661379166,0.07048066520233759,36.63835144042969,22.09944725036621,7.035175800323486,2.6336846319575353,2.235010673170634,0.0023287184121751907,0.7595752716064452,50000,5.0,250000.0,176.20166300584398,-148.73174153447914,-0.2974634830689583,0.35240332601168795
2025-09-23,ANGELONE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:55:00+05:30,2025-09-23 10:00:00+05:30,2200.5598,2217.0639985000003,2174.1530824,2025-09-23 10:05:00+05:30,2193.360448974609,BE,0.19752046930212405,0.3271599810825875,36.12049865722656,23.105134963989258,5.012365341186523,2.1981041319312586,2.5406234608932103,0.004952294238314526,0.7518074798583985,50000,5.0,250000.0,817.8999527064688,493.8011732553102,0.9876023465106203,1.6357999054129375
2025-09-23,ASIANPAINT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:40:00+05:30,2025-09-23 09:45:00+05:30,2447.9102223632813,2466.269549031006,2418.535299694922,2025-09-23 10:30:00+05:30,2435.2839999999997,BE,0.38640181124318884,0.5157959735586995,45.946807861328125,22.24371337890625,3.9268617630004883,1.9737604716622528,4.528733593283918,0.0025935305333716035,0.8946102004608161,50000,5.0,250000.0,1289.4899338967489,966.0045281079721,1.9320090562159442,2.578979867793498
2025-09-23,FILATEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:50:00+05:30,2025-09-23 09:55:00+05:30,54.959998321533206,55.37219830894471,54.300478341674804,2025-09-23 11:15:00+05:30,54.593290306091305,BE,0.5380299193672763,0.6672271227094011,50.892276763916016,23.033708572387695,4.133141994476318,2.991684632188976,3.9621685991610227,0.0032461632117338733,0.96,50000,5.0,250000.0,1668.0678067735028,1345.0747984181905,2.690149596836381,3.3361356135470053
2025-09-23,IEX,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:30:00+05:30,2025-09-23 09:35:00+05:30,145.0500061035156,146.13788114929199,143.30940603027344,2025-09-23 11:00:00+05:30,144.68274999999997,BE,0.12345703560671388,0.25319275288657994,54.697784423828125,20.394737243652344,22.763246536254883,0.9701763791263079,4.708276177888442,0.0030264260683912306,0.7797808663471038,50000,5.0,250000.0,632.9818822164499,308.6425890167847,0.6172851780335694,1.2659637644328998
2025-09-23,IRFC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:30:00+05:30,2025-09-23 09:35:00+05:30,128.0699951171875,129.0305200805664,126.53315517578123,2025-09-23 11:50:00+05:30,127.38099999999999,BE,0.40861794180528666,0.5379832462373826,42.12172317504883,29.696969985961914,32.857704162597656,1.2043994836086325,3.076383036977079,0.002363301952324349,0.7025957572572432,50000,5.0,250000.0,1344.9581155934566,1021.5448545132166,2.0430897090264333,2.6899162311869134
2025-09-23,LALPATHLAB,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2025-09-23 10:05:00+05:30,2025-09-23 10:15:00+05:30,1655.6688,1668.0863160000001,1635.8007744,2025-09-23 10:30:00+05:30,1668.0863160000001,SL,-0.8810405202601262,-0.7500000000000124,43.375667572021484,13.498099327087402,6.032197952270508,1.3825438361942637,2.2774761063610995,0.004688012192566992,0.7525801849143183,50000,5.0,250000.0,-1875.0000000000312,-2202.601300650316,-4.405202601300632,-3.750000000000062
2025-09-23,MAHABANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2025-09-23 09:30:00+05:30,2025-09-23 09:35:00+05:30,56.7,57.12525000000001,56.019600000000004,2025-09-23 09:55:00+05:30,56.53910892868041,BE,0.15406254128237606,0.28375850320915286,39.96995544433594,20.61855697631836,15.401938438415527,1.2120417524695573,2.944494935321129,0.0027927338060790073,0.6716566383472116,50000,5.0,250000.0,709.3962580228822,385.1563532059402,0.7703127064118803,1.4187925160457644
