trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross
2025-09-12,TRITURBINE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-12 10:30:00+05:30,2025-09-12 10:45:00+05:30,518.6037,514.71417225,526.3827554999999,2025-09-12 11:00:00+05:30,523.3751500000001,BE,3.9446327984507246,4.60028534312431,27.13655973386917,76.71755724370897,79.20792079207902,1.5814928217978792,1.9928355829892637,0.0037140652131970047,4.840584399302956,0.7889265596901449,0.9200570686248619,50000.0,5.0,250000.0,1972.3163992253624,2300.1426715621546
2025-09-15,BANCOINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-15 10:00:00+05:30,2025-09-15 11:30:00+05:30,662.33244,657.3649467,672.2674265999999,2025-09-15 11:45:00+05:30,706.32465,BE,32.51724076551482,33.21006743984939,26.510830673322204,78.04232804040116,80.17696455003414,2.5070905624501245,4.115396374490078,0.010181391986329896,9.057829989993138,6.503448153102964,6.642013487969878,50000.0,5.0,250000.0,16258.62038275741,16605.033719924693
2025-09-15,WELCORP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-15 10:15:00+05:30,2025-09-15 10:30:00+05:30,899.92995,893.180475375,913.4288992499999,2025-09-15 10:45:00+05:30,912.255,BE,6.189210154310032,6.847782985775746,38.79662393929643,87.43362831425118,91.51989562948467,1.7748891864525476,3.22945437233206,0.00586833955372031,7.189610301068731,1.2378420308620064,1.369556597155149,50000.0,5.0,250000.0,3094.6050771550163,3423.891492887873
2025-09-16,AHLUCONT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-16 10:15:00+05:30,2025-09-16 10:30:00+05:30,943.48866,936.4124950500001,957.6409898999999,2025-09-16 10:45:00+05:30,950.4400999999999,BE,3.0294404107232893,3.6839022527308036,28.788850048341626,66.15969581396885,54.36698717948716,1.1782783432661386,1.3716102652314146,0.006640820220805375,4.972944095515895,0.6058880821446578,0.7367804505461607,50000.0,5.0,250000.0,1514.7202053616445,1841.9511263654017
2025-09-16,JKTYRE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-16 10:00:00+05:30,2025-09-16 10:15:00+05:30,376.0752,373.254636,381.716328,2025-09-16 10:45:00+05:30,378.1621,BE,2.1212977517845046,2.774578063110801,34.30183792442378,84.75609754650455,81.28832354859757,0.7100873064763907,2.5616008383682476,0.004669963857713527,4.850157483568749,0.42425955035690094,0.5549156126221602,50000.0,5.0,250000.0,1060.6488758922524,1387.2890315554002
2025-09-17,JKCEMENT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-17 10:00:00+05:30,2025-09-17 10:15:00+05:30,6770.3538,6719.5761465000005,6871.9091069999995,2025-09-17 10:45:00+05:30,6790.567,BE,0.8411580029037752,1.4927728001452556,52.176490479428054,78.04878048704343,86.52338811630845,0.8900027670711614,3.710207007118325,0.0036126251742933197,6.680923713715384,0.16823160058075504,0.2985545600290511,50000.0,5.0,250000.0,420.57900145188756,746.3864000726278
2025-09-17,PNB,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-17 10:45:00+05:30,2025-09-17 13:15:00+05:30,110.52,109.6911,112.17779999999999,2025-09-17 13:30:00+05:30,110.9661,BE,1.3658892594962835,2.0181867535287785,28.48570439709989,82.28346452157633,70.66642066642042,1.947553794487216,3.5084200200419304,0.0031861629494765262,7.502063289076506,0.2731778518992567,0.40363735070575574,50000.0,5.0,250000.0,682.9446297481418,1009.0933767643894
2025-09-18,ETERNAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 13:00:00+05:30,333.51669,331.015314825,338.51944034999997,2025-09-18 14:30:00+05:30,333.45,EOD,-0.749525257367281,-0.0999800039991914,38.81471539226688,83.85093166243574,83.6658177702319,2.253834018769196,3.5070456765885343,0.0035213542676229173,8.38908769766031,-0.1499050514734562,-0.01999600079983828,50000.0,5.0,250000.0,-374.7626286836405,-49.99000199959569
2025-09-18,KFINTECH,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-18 10:00:00+05:30,2025-09-18 11:15:00+05:30,1144.12878,1135.54781415,1161.2907117,2025-09-18 14:00:00+05:30,1135.54781415,SL,-4.394802598700575,-3.749999999999993,27.63052883396773,80.62953994884029,83.52279635258326,1.3870982760083745,4.794093350432933,0.004355630311170252,7.7785567919087395,-0.878960519740115,-0.7499999999999986,50000.0,5.0,250000.0,-2197.4012993502874,-1874.9999999999964
2025-09-18,SOBHA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-18 10:30:00+05:30,2025-09-18 10:45:00+05:30,1638.3276,1626.0401430000002,1662.9025139999999,2025-09-18 11:00:00+05:30,1646.9443,BE,1.976632264757684,2.6297243603782405,33.50471221658577,80.08048289512844,89.19140499646126,1.6793083966440265,2.7763584173442806,0.004962865880297099,6.406712956986015,0.3953264529515368,0.5259448720756481,50000.0,5.0,250000.0,988.316132378842,1314.8621801891204
2025-09-19,EXICOM,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-19 11:00:00+05:30,2025-09-19 11:15:00+05:30,148.44,147.32670000000002,150.6666,2025-09-19 11:30:00+05:30,150.7464,BE,7.109025923578276,7.76879547291834,32.42608649094028,77.37909514690635,80.51595383570957,1.7529730437446442,2.0566197444155208,0.006560896479354581,5.747275710763518,1.4218051847156552,1.553759094583668,50000.0,5.0,250000.0,3554.512961789138,3884.3977364591697
2025-09-19,FLUOROCHEM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-19 10:15:00+05:30,2025-09-19 11:15:00+05:30,3836.66718,3807.89217615,3894.2171876999996,2025-09-19 11:30:00+05:30,3852.408,BE,1.3990257572711375,2.0513663632402936,25.595373385502015,90.14404852065077,87.42318400404962,1.5697966064986808,3.823251431726603,0.005775323583290787,7.395462912228144,0.2798051514542275,0.4102732726480587,50000.0,5.0,250000.0,699.5128786355688,1025.6831816201468
2025-09-22,ATGL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-22 11:00:00+05:30,2025-09-22 13:00:00+05:30,765.153,759.4143525000001,776.6302949999999,2025-09-22 13:15:00+05:30,769.5843,BE,2.2422576855904794,2.8956953707297526,45.24040189936313,73.7671786572088,89.28531587305429,2.063425470198945,4.50807364243335,0.01655261788585959,8.566658105889552,0.4484515371180959,0.5791390741459506,50000.0,5.0,250000.0,1121.1288427952397,1447.8476853648763
2025-09-22,FUSION,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-22 10:45:00+05:30,2025-09-22 11:00:00+05:30,192.38000000000002,190.93715000000003,195.2657,2025-09-22 11:15:00+05:30,194.415,BE,4.632463890728499,5.289011331739183,34.947330170367636,72.70916332633605,91.26193225558121,1.5996901088131446,1.755707293384246,0.006470868084979864,4.924110150244047,0.9264927781456999,1.0578022663478366,50000.0,5.0,250000.0,2316.23194536425,2644.505665869591
2025-09-23,GMDCLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-23 10:30:00+05:30,2025-09-23 13:00:00+05:30,610.92216,606.3402437999999,620.0859923999999,2025-09-23 13:15:00+05:30,636.7839,BE,20.488972468017682,21.166149874150953,38.777890136819316,60.576923075564075,77.68672593267986,2.1949356778429077,1.8512910989644251,0.012979351032448372,6.163147771024306,4.097794493603536,4.2332299748301905,50000.0,5.0,250000.0,10244.48623400884,10583.074937075477
2025-09-24,IFBIND,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-24 10:30:00+05:30,2025-09-24 13:00:00+05:30,1843.56864,1829.7418752,1871.2221695999997,2025-09-24 13:30:00+05:30,1849.2356,BE,0.8852816899833427,1.5369538939434382,50.91016367837113,75.92295345047464,90.63605906843623,0.40749210397039515,4.027501200764498,0.010898981258262684,6.714040026195408,0.17705633799666853,0.30739077878868765,50000.0,5.0,250000.0,442.6408449916713,768.476946971719
2025-09-24,NSIL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-24 10:15:00+05:30,2025-09-24 13:15:00+05:30,7634.0265,7576.771301250001,7748.536897499999,2025-09-24 13:30:00+05:30,7706.81,BE,4.111176056504339,4.767045280757177,25.662518814050355,89.85255854271328,88.27156296731073,1.367119243606022,5.5432512272242835,0.008908400569530139,8.570703193115447,0.822235211300868,0.9534090561514355,50000.0,5.0,250000.0,2055.58802825217,2383.5226403785887
2025-09-30,BHEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-30 10:00:00+05:30,2025-09-30 11:00:00+05:30,237.29000000000002,235.51032500000002,240.84935,2025-09-30 12:15:00+05:30,238.77153,BE,2.4680393925840978,3.1217708289434705,26.709758317035394,71.63198246437196,61.34158926728606,1.2345626881912015,2.065942919443318,0.005803326355667872,5.2156554969197035,0.4936078785168196,0.6243541657886941,50000.0,5.0,250000.0,1234.019696292049,1560.8854144717352
2025-10-03,ABDL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:45:00+05:30,2025-10-03 13:00:00+05:30,550.11,545.984175,558.3616499999999,2025-10-03 13:15:00+05:30,553.6341,BE,2.5492495612912656,3.203086655396171,55.65410958119704,88.7596899192694,84.41361467300679,2.2116101938837724,4.103210389782735,0.010404052241624034,9.417555431678277,0.5098499122582532,0.6406173310792342,50000.0,5.0,250000.0,1274.6247806456329,1601.5433276980857
2025-10-03,ADSL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 11:15:00+05:30,2025-10-03 13:00:00+05:30,189.05,187.63212500000003,191.88575,2025-10-03 13:15:00+05:30,194.86364999999998,BE,14.7063048216701,15.375958741073703,39.558476115193976,78.33474935346908,73.24983273539526,2.8171564041242334,2.4686165247679313,0.009788021380602143,7.828566797291973,2.94126096433402,3.0751917482147406,50000.0,5.0,250000.0,7353.1524108350495,7687.979370536851
2025-10-03,BATAINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:00:00+05:30,2025-10-03 11:30:00+05:30,1221.2442,1212.0848685,1239.5628629999999,2025-10-03 11:45:00+05:30,1231.4944,BE,3.5414937288235855,4.196621773106455,40.80628048640001,84.53608247117651,91.48732816464438,2.256622659405942,4.820196532273946,0.004354683049690464,9.381370112965316,0.7082987457647171,0.839324354621291,50000.0,5.0,250000.0,1770.7468644117928,2098.3108865532276
2025-10-03,JPPOWER,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 10:00:00+05:30,2025-10-03 10:15:00+05:30,17.990000000000002,17.855075000000003,18.25985,2025-10-03 10:30:00+05:30,18.0457,BE,0.8963956043101097,1.5480822679265727,36.76324810175746,81.81818160991807,81.64529914529875,1.2057709264639258,2.930753735516526,0.005298382598996075,6.204550061830229,0.17927912086202194,0.30961645358531453,50000.0,5.0,250000.0,448.19780215505483,774.0411339632864
2025-10-03,MOIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-03 10:00:00+05:30,2025-10-03 10:15:00+05:30,373.17462,370.37581035,378.77223929999997,2025-10-03 10:30:00+05:30,380.7543,BE,9.492803632534956,10.155674574010414,30.618940996723428,89.16083915211037,78.06292590981586,0.8753340419247542,2.990592541124819,0.0067839871037076675,5.482205862249777,1.8985607265069913,2.0311349148020827,50000.0,5.0,250000.0,4746.401816267478,5077.837287005207
2025-10-06,ANUP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:30:00+05:30,2025-10-06 10:45:00+05:30,2437.4874,2419.2062445,2474.0497109999997,2025-10-06 11:00:00+05:30,2467.4753,BE,5.493727919868766,6.1513959005490815,41.050248889131844,81.41912206786535,90.42660393045692,1.5116820994101703,3.372136823602572,0.009822894675111438,7.250338248313504,1.0987455839737532,1.2302791801098163,50000.0,5.0,250000.0,2746.863959934383,3075.6979502745407
2025-10-06,AUBANK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:00:00+05:30,2025-10-06 13:00:00+05:30,759.80193,754.1034155250001,771.1989589499999,2025-10-06 14:30:00+05:30,763.05,EOD,1.4849927629381046,2.1374452154918746,40.39375691126699,84.55882352505932,85.13299837446415,1.6087969888061797,3.6116894967821302,0.004991484837365104,7.690855254555764,0.2969985525876209,0.42748904309837493,50000.0,5.0,250000.0,742.4963814690524,1068.7226077459375
2025-10-06,GRMOVER,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:15:00+05:30,2025-10-06 13:00:00+05:30,126.7,125.74975,128.60049999999998,2025-10-06 13:15:00+05:30,127.26705000000001,BE,1.5851835723812133,2.237766377269175,51.72397886583115,84.37499998154296,86.24442462087416,1.2585157834419245,4.177085483046616,0.006293390528870564,7.9735725357414955,0.31703671447624265,0.447553275453835,50000.0,5.0,250000.0,792.5917861906066,1118.8831886345874
2025-10-06,ITDC,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 10:00:00+05:30,2025-10-06 13:00:00+05:30,619.17381,614.530006425,628.46141715,2025-10-06 13:15:00+05:30,692.915,BE,58.82100429091572,59.54805323564958,53.32482926126747,80.72289156237477,86.87584930754338,1.1314461910598699,3.2920726918365086,0.007290422317475906,6.88342341148301,11.764200858183143,11.909610647129917,50000.0,5.0,250000.0,29410.50214545786,29774.02661782479
2025-10-06,SONATSOFTW,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:00:00+05:30,2025-10-06 10:15:00+05:30,351.62031,348.98315767500003,356.89461465,2025-10-06 10:30:00+05:30,354.2341,BE,3.062274484509354,3.716779044987467,26.21260504265532,64.25120772077776,68.78376705841794,1.3892293011940247,1.1709730079807568,0.004717172949453072,3.982634726019568,0.6124548969018708,0.7433558089974934,50000.0,5.0,250000.0,1531.1372422546772,1858.3895224937337
2025-10-06,THYROCARE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:15:00+05:30,2025-10-06 10:30:00+05:30,402.0804,399.064797,408.11160599999994,2025-10-06 10:45:00+05:30,404.8817,BE,2.8293058199110166,3.483507278643806,35.68278824320926,90.69767441122244,85.66763791763793,1.3000491794433133,3.4647496285815356,0.00756470043786265,6.693443371297377,0.5658611639822033,0.6967014557287612,50000.0,5.0,250000.0,1414.6529099555082,1741.753639321903
2025-10-09,MAITHANALL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-09 11:15:00+05:30,2025-10-09 13:30:00+05:30,1172.1343800000002,1163.3433721500003,1189.7163957,2025-10-09 14:30:00+05:30,1163.3433721500003,SL,-4.394802598700589,-3.7499999999999627,35.31055976815585,84.90066225008145,78.42674499878886,1.0066125624132676,3.6187440401279525,0.008086138396665641,6.6057823143418055,-0.8789605197401178,-0.7499999999999926,50000.0,5.0,250000.0,-2197.4012993502943,-1874.9999999999816
2025-10-10,ANGELONE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-10 10:15:00+05:30,2025-10-10 11:30:00+05:30,2304.26076,2286.9788043000003,2338.8246713999997,2025-10-10 14:30:00+05:30,2308.6,EOD,0.2906701930905018,0.9415687832135349,40.17267332606588,72.1224920791872,74.41773962804028,1.4980316508981204,2.3828432481243116,0.0062736698329918785,6.186777444711433,0.05813403861810036,0.18831375664270697,50000.0,5.0,250000.0,145.3350965452509,470.78439160676743
2025-10-10,BANKINDIA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-10 10:00:00+05:30,2025-10-10 10:15:00+05:30,126.6,125.6505,128.499,2025-10-10 10:30:00+05:30,127.21719999999999,BE,1.7847562790485192,2.437598736176923,34.10725242959699,72.90836649319857,86.19266055045917,1.3377378700885825,1.7580173914215367,0.0034204436417000555,4.879965972593717,0.3569512558097038,0.48751974723538455,50000.0,5.0,250000.0,892.3781395242595,1218.7993680884615
2025-10-10,SBIN,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-10 10:00:00+05:30,2025-10-10 10:15:00+05:30,873.22461,866.6754254250001,886.3229791499999,2025-10-10 10:30:00+05:30,878.80565,BE,2.54182231144606,3.1956497423956187,30.15088100354028,92.99999999131894,93.89105268852086,1.74477193855835,3.4761748983636673,0.0030885156307526164,7.280704024318286,0.508364462289212,0.6391299484791237,50000.0,5.0,250000.0,1270.9111557230299,1597.8248711978092
2025-10-13,CHOICEIN,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-13 11:30:00+05:30,2025-10-13 13:00:00+05:30,821.1642,815.0054685000001,833.481663,2025-10-13 14:30:00+05:30,824.0,EOD,1.0747761119724282,1.726694855913074,25.691609125074116,78.30769230431892,92.64853977844895,2.949212674458196,3.5341772245352576,0.004161566707466362,8.206685160683545,0.2149552223944856,0.3453389711826148,50000.0,5.0,250000.0,537.388055986214,863.3474279565371
2025-10-15,OLAELEC,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-15 10:00:00+05:30,2025-10-15 10:15:00+05:30,51.699999999999996,51.31225,52.47549999999999,2025-10-15 10:30:00+05:30,52.58178,BE,7.8670971670839105,8.527852998065825,29.063968235157564,81.7708333035211,85.88110403397013,1.8065521445216284,4.138804198607953,0.009307149771815789,7.707557902843687,1.5734194334167821,1.705570599613165,50000.0,5.0,250000.0,3933.5485835419554,4263.926499032913
2025-10-20,EQUITASBNK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-20 10:15:00+05:30,2025-10-20 13:00:00+05:30,57.72,57.2871,58.58579999999999,2025-10-20 13:30:00+05:30,58.025400000000005,BE,1.9924175126575276,2.6455301455301967,35.1393966364438,90.71428562357124,73.5324551836004,1.6608968564329853,3.678854127759379,0.005123462961111695,7.574157246746871,0.39848350253150555,0.5291060291060393,50000.0,5.0,250000.0,996.2087563287639,1322.7650727650982
2025-10-23,ELECON,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-23 10:30:00+05:30,2025-10-23 13:00:00+05:30,569.1138,564.8454465,577.650507,2025-10-23 13:15:00+05:30,570.93205,BE,0.9456889425036519,1.59743973876581,25.177875345376208,80.39215685959269,87.86781198065596,2.2407355312543067,3.3601023813757065,0.008446307415379554,7.609362827133674,0.18913778850073037,0.31948794775316197,50000.0,5.0,250000.0,472.84447125182595,798.7198693829049
2025-10-24,GRAVITA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-24 10:00:00+05:30,2025-10-24 10:15:00+05:30,1662.53244,1650.0634467,1687.4704265999999,2025-10-24 10:30:00+05:30,1694.9,BE,9.072090988622552,9.734414565769358,42.14589484144472,68.12227074152507,70.09159697331746,1.3774048801279604,2.8002437372621456,0.008269588587967768,5.965364842387322,1.8144181977245104,1.9468829131538714,50000.0,5.0,250000.0,4536.045494311275,4867.2072828846785
2025-10-24,NOCIL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-24 10:15:00+05:30,2025-10-24 13:00:00+05:30,188.79000000000002,187.37407500000003,191.62185,2025-10-24 13:15:00+05:30,190.57655,BE,4.075756919993326,4.731580062503249,51.857250837171414,86.95136416112322,91.76012523314692,1.3796991118592925,4.91055363764271,0.005484301329573524,8.372064617356383,0.8151513839986653,0.9463160125006498,50000.0,5.0,250000.0,2037.878459996663,2365.7900312516244
2025-10-27,AXISBANK,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-27 11:00:00+05:30,2025-10-27 11:15:00+05:30,1246.2492,1236.902331,1264.942938,2025-10-27 13:15:00+05:30,1254.4254,BE,2.6263856173491047,3.280323068612645,25.87742573095974,61.7924528261084,42.99065420560785,1.1619791759102767,0.16563235187077732,0.0025628970483682605,2.817106777676129,0.5252771234698209,0.656064613722529,50000.0,5.0,250000.0,1313.1928086745525,1640.1615343063224
2025-10-27,CESC,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-27 11:00:00+05:30,2025-10-27 13:00:00+05:30,181.39000000000001,180.02957500000002,184.11085,2025-10-27 14:30:00+05:30,182.60055,BE,2.682859904189836,3.336870830806504,53.61376874246279,79.23076921370414,74.6481037556087,2.2700097694375776,2.278260892968451,0.0063707097436707365,7.141134280418747,0.5365719808379672,0.6673741661613007,50000.0,5.0,250000.0,1341.429952094918,1668.435415403252
2025-10-27,FIEMIND,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-27 10:00:00+05:30,2025-10-27 11:15:00+05:30,2080.416,2064.8128800000004,2111.62224,2025-10-27 11:30:00+05:30,2096.691,BE,3.2567197781755737,3.911477319920543,30.903953475301872,80.81334723552493,79.94475247645566,1.3840817730967176,3.3162427146347233,0.0066721837178028345,7.073838419144305,0.6513439556351147,0.7822954639841087,50000.0,5.0,250000.0,1628.3598890877868,1955.7386599602717
2025-10-29,AJANTPHARM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-29 11:00:00+05:30,2025-10-29 13:00:00+05:30,2445.18894,2426.85002295,2481.8667741,2025-10-29 13:45:00+05:30,2453.5173,BE,1.0511215340379017,1.7030095024067906,30.179739214376784,77.61904761775388,92.77286135693232,2.5926655875272537,3.5976861950985537,0.0037767838872811463,8.147173811271493,0.2102243068075803,0.34060190048135813,50000.0,5.0,250000.0,525.5607670189507,851.5047512033954
2025-10-30,ASALCBR,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-30 10:15:00+05:30,2025-10-30 13:30:00+05:30,1165.233,1156.4937525,1182.7114949999998,2025-10-30 13:45:00+05:30,1223.319,BE,24.242567821186988,24.924628808143957,35.75530416610065,90.37232042025936,88.56692592814774,2.6051867329750396,6.225810504171119,0.011888790657129281,10.998493729185938,4.848513564237398,4.984925761628792,50000.0,5.0,250000.0,12121.283910593495,12462.31440407198
2025-10-31,LATENTVIEW,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-31 11:00:00+05:30,2025-10-31 11:15:00+05:30,433.33665,430.08662512500007,439.83669975,2025-10-31 11:30:00+05:30,435.8884,BE,2.2908035425425597,2.944304387824074,36.8011020078939,72.4719101085594,92.4411437206714,1.7813564510610091,3.0925394035779745,0.006977895084130643,6.940394899802568,0.4581607085085119,0.5888608775648148,50000.0,5.0,250000.0,1145.4017712712798,1472.1521939120369
2025-10-31,MUFIN,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-31 11:15:00+05:30,2025-10-31 13:00:00+05:30,104.55,103.76587500000001,106.11824999999999,2025-10-31 13:15:00+05:30,109.1715,BE,21.423471908235314,22.10186513629841,31.42469296362253,70.5263157746261,70.07936507936515,2.7322009149918975,2.156057309290029,0.009572395621645103,7.002367242661752,4.284694381647062,4.420373027259682,50000.0,5.0,250000.0,10711.735954117656,11050.932568149206
2025-10-31,VISHNU,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-31 11:00:00+05:30,2025-10-31 13:00:00+05:30,513.85275,509.99885437500006,521.5605412499999,2025-10-31 13:15:00+05:30,516.3462999999999,BE,1.7734995748941191,2.4263273865907244,27.911852181488552,88.09523809104307,92.25427350427344,1.1896718748235584,4.540519743729921,0.00784805489411467,7.74795573954048,0.3546999149788238,0.4852654773181449,50000.0,5.0,250000.0,886.7497874470596,1213.1636932953622
2025-11-03,HLEGLAS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-03 10:30:00+05:30,2025-11-03 11:30:00+05:30,591.21822,586.78408335,600.0864932999999,2025-11-03 11:45:00+05:30,621.131,BE,24.615034050695694,25.297579631426107,25.44257137226327,70.71339173719645,86.7143083771869,2.8999713452803757,2.858551394629164,0.008337871362013699,7.779047214052778,4.923006810139139,5.059515926285221,50000.0,5.0,250000.0,12307.517025347848,12648.789815713053
2025-11-03,VASCONEQ,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-03 10:30:00+05:30,2025-11-03 13:00:00+05:30,69.19,68.671075,70.22784999999999,2025-11-03 13:15:00+05:30,69.69030000000001,BE,2.961034008216475,3.61540685070104,29.882346497146635,78.9571694393779,78.83320561941223,1.2765788573855186,2.597563131769799,0.01057813154587352,5.493775865429108,0.5922068016432951,0.723081370140208,50000.0,5.0,250000.0,1480.5170041082379,1807.70342535052
2025-11-04,DYNAMATECH,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-04 10:45:00+05:30,2025-11-04 13:00:00+05:30,8571.714,8507.426145000001,8700.28971,2025-11-04 13:15:00+05:30,8633.023,BE,2.921917294523601,3.5762392445664477,62.99767657346459,86.78943154504162,91.20786828807825,1.7353617852392313,5.921443111863055,0.00718167701863354,10.388558889926944,0.5843834589047202,0.7152478489132895,50000.0,5.0,250000.0,1460.9586472618007,1788.1196222832239
2025-11-04,SINDHUTRAD,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-04 13:00:00+05:30,2025-11-04 13:15:00+05:30,24.7,24.51475,25.070499999999996,2025-11-04 13:30:00+05:30,25.30386,BE,11.558328366181401,12.223886639676135,29.86605885677775,79.57746471027576,88.5876576861466,2.2396364652010488,3.4464418110841706,0.008507549361207886,7.53936000147125,2.31166567323628,2.4447773279352267,50000.0,5.0,250000.0,5779.1641830907,6111.943319838067
2025-11-11,AVANTIFEED,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-11 10:15:00+05:30,2025-11-11 11:15:00+05:30,722.4444599999999,717.02612655,733.2811268999999,2025-11-11 11:30:00+05:30,727.81,BE,3.0589616813450835,3.7134619317310635,31.05788023686416,88.0597014888572,82.9136297711832,1.5183907868181445,4.086700257592744,0.0063293650793650865,7.835039959446469,0.6117923362690167,0.7426923863462127,50000.0,5.0,250000.0,1529.480840672542,1856.7309658655317
2025-11-12,KRBL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 10:30:00+05:30,2025-11-12 13:00:00+05:30,388.0776,385.16701800000004,393.89876399999997,2025-11-12 14:30:00+05:30,387.8,EOD,-1.0068708629047034,-0.3576604266775597,27.719967462931926,85.01628663719715,86.8093753819827,2.053494955277053,3.1767219615773783,0.0053817318041791936,7.643445222109628,-0.20137417258094067,-0.07153208533551195,50000.0,5.0,250000.0,-503.4354314523517,-178.83021333877988
2025-11-12,TITAN,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 11:15:00+05:30,2025-11-12 13:00:00+05:30,3870.57396,3841.5446553,3928.6325693999997,2025-11-12 14:30:00+05:30,3864.7,EOD,-1.4074862427380084,-0.7587970234781861,38.87269383425236,85.86538461422822,92.07300874269401,2.15375712110612,3.7767119908966382,0.0033602572870266175,8.21812643455901,-0.28149724854760166,-0.15175940469563723,50000.0,5.0,250000.0,-703.7431213690043,-379.39851173909307
