trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,position_size_rs,pnl_rs
2025-11-11,AVANTIFEED,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-11 10:15:00+05:30,2025-11-11 11:15:00+05:30,722.4444599999999,717.02612655,733.2811268999999,2025-11-11 11:30:00+05:30,727.81,BE,0.6117923362690167,0.7426923863462127,31.05788023686416,88.0597014888572,82.9136297711832,1.5183907868181445,4.086700257592744,0.0063293650793650865,7.835039959446469,50000,305.8961681345084
2025-11-12,KRBL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 10:30:00+05:30,2025-11-12 13:00:00+05:30,388.0776,385.16701800000004,393.89876399999997,2025-11-12 14:30:00+05:30,387.8,EOD,-0.20137417258094067,-0.07153208533551195,27.719967462931926,85.01628663719715,86.8093753819827,2.053494955277053,3.1767219615773783,0.0053817318041791936,7.643445222109628,50000,-100.68708629047035
2025-11-12,TITAN,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-12 11:15:00+05:30,2025-11-12 13:00:00+05:30,3870.57396,3841.5446553,3928.6325693999997,2025-11-12 14:30:00+05:30,3864.7,EOD,-0.28149724854760166,-0.15175940469563723,38.87269383425236,85.86538461422822,92.07300874269401,2.15375712110612,3.7767119908966382,0.0033602572870266175,8.21812643455901,50000,-140.74862427380083
2025-11-17,SAKSOFT,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-17 10:00:00+05:30,2025-11-17 11:00:00+05:30,212.79000000000002,211.19407500000003,215.98185,2025-11-17 11:15:00+05:30,215.352,BE,1.0725044921498086,1.2040039475539186,32.11135158016511,94.58668616441682,89.92805325171678,1.658412866355768,5.270872338805429,0.008281671159029655,9.041506788184972,50000,536.2522460749043
2025-11-18,GOKULAGRO,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-18 10:15:00+05:30,2025-11-18 10:30:00+05:30,214.95000000000002,213.33787500000003,218.17425,2025-11-18 10:45:00+05:30,216.59825,BE,0.6358748515949151,0.7668062340079042,35.26514229476797,85.23639606961066,82.57215012026869,1.2913714736178459,3.737144823141436,0.01446493773991199,7.042266931957234,50000,317.93742579745754
2025-11-19,LINDEINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 11:15:00+05:30,2025-11-19 13:00:00+05:30,5976.195,5931.3735375,6065.837924999999,2025-11-19 13:30:00+05:30,6010.913,BE,0.45024833093432565,0.580938205664304,30.460803725211917,83.83458646572419,94.21635085570627,1.0595384354613764,3.988159861737628,0.005542239040237507,6.672020945934254,50000,225.12416546716284
2025-11-19,LTTS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-19 10:45:00+05:30,2025-11-19 13:00:00+05:30,4347.76938,4315.16110965,4412.985920699999,2025-11-19 13:15:00+05:30,4404.1478,BE,1.1651006458267514,1.2967205726077407,30.58481547288937,89.11340206134102,93.07129462921121,1.5344827018123133,6.151835300528986,0.005605227305440544,9.62211035184285,50000,582.5503229133757
2025-11-26,JAMNAAUTO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-11-26 11:15:00+05:30,2025-11-26 13:30:00+05:30,109.55,108.728375,111.19324999999999,2025-11-26 14:30:00+05:30,109.87,EOD,0.1617894840804415,0.2921040620721199,41.68940253234657,89.41605837131728,94.23773450184875,2.0941303020098614,4.473489807776333,0.006094588005850795,9.2584584378978,50000,80.89474204022075
2025-11-27,ZFCVINDIA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-11-27 11:15:00+05:30,2025-11-27 11:30:00+05:30,13052.61,12954.715425,13248.39915,2025-11-27 12:15:00+05:30,13105.565,BE,0.2752421152556592,0.40570429975307565,33.65552842813748,56.923076922954316,68.20367713481058,0.8741495034711945,1.3700606098279209,0.006431308155446087,3.8500311823801274,50000,137.6210576278296
2025-12-10,AFFLE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-10 10:15:00+05:30,2025-12-10 10:30:00+05:30,1655.8311,1643.4123667500003,1680.6685665,2025-12-10 10:45:00+05:30,1671.7695999999999,BE,0.8313822362188021,0.9625679817222751,39.73563121481108,74.95327102607571,83.89200091863114,1.4082669109859134,2.6805102424720846,0.005376019329507717,5.7416836950215355,50000,415.69111810940103
2025-12-15,MOLDTECH,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-15 10:00:00+05:30,2025-12-15 11:00:00+05:30,167.33,166.075025,169.83995,2025-12-15 11:15:00+05:30,169.49,BE,1.1592500528556173,1.2908623677762485,26.681237805870015,76.51282050183414,79.3285561575438,1.1390279841703492,4.267183463333676,0.00700237994999529,6.955504576289851,50000,579.6250264278086
2025-12-15,TARC,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-15 10:30:00+05:30,2025-12-15 13:00:00+05:30,150.77,149.639225,153.03154999999998,2025-12-15 14:30:00+05:30,150.44,EOD,-0.3485270696216476,-0.2188764343039149,29.162626273201194,80.17241377928067,83.10223231628946,1.4930615951646828,3.4320659864255525,0.006301955049261054,6.665486210209091,50000,-174.26353481082378
2025-12-16,ONMOBILE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-16 11:15:00+05:30,2025-12-16 13:15:00+05:30,59.699999999999996,59.25225,60.59549999999999,2025-12-16 13:30:00+05:30,60.517900000000004,BE,1.2383015862253475,1.3700167504187752,44.62871246056132,59.09090905957307,63.0989150233627,2.2286737786589725,1.821419600864906,0.008785787196811359,6.430694560647719,50000,619.1507931126737
2025-12-18,HINDALCO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-18 10:30:00+05:30,2025-12-18 13:00:00+05:30,858.9717599999999,852.5294717999999,871.8563363999998,2025-12-18 14:30:00+05:30,854.8,EOD,-0.6149730298084463,-0.485669051564623,33.223933997293315,77.74936060824265,83.26459651741906,2.4566304497410276,3.410242642393079,0.0030798596350845547,8.069110285660845,50000,-307.4865149042231
2025-12-19,AEROFLEX,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-19 10:00:00+05:30,2025-12-19 13:00:00+05:30,199.95000000000002,198.45037500000004,202.94925,2025-12-19 13:15:00+05:30,202.91941,BE,1.3532116022508927,1.4850762690672579,30.4817212258407,84.32293890995084,88.95630542154201,1.08569538013472,6.131892815745677,0.0113197209336304,8.939117354688712,50000,676.6058011254464
2025-12-19,APOLLO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-19 11:30:00+05:30,2025-12-19 13:00:00+05:30,233.75,231.99687500000002,237.25624999999997,2025-12-19 13:15:00+05:30,237.23614999999998,BE,1.3595281845708178,1.4914010695187083,30.995040279495154,75.27272726506325,57.480225988700504,2.2870617382933407,2.7394929113610558,0.008223533367980165,6.885026049579853,50000,679.7640922854089
2025-12-22,CONFIPET,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-22 10:00:00+05:30,2025-12-22 11:00:00+05:30,35.379999999999995,35.11465,35.91069999999999,2025-12-22 11:15:00+05:30,36.04155,BE,1.7374771065569918,1.869841718485035,38.21880479462832,95.55555545646125,86.961257933125,2.1308694817692087,4.451779981734546,0.006010105125906571,9.28001247505342,50000,868.7385532784959
2025-12-22,IREDA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-22 10:00:00+05:30,2025-12-22 10:15:00+05:30,135.42000000000002,134.40435000000002,137.4513,2025-12-22 10:45:00+05:30,136.00077,BE,0.29837347166024947,0.4288657509968783,34.67433244212388,91.11617309167107,91.83192498381352,1.160867661407814,4.457765873959048,0.004357977475859432,7.573678691541259,50000,149.18673583012475
2025-12-22,JKPAPER,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-22 10:45:00+05:30,2025-12-22 13:30:00+05:30,365.22303,362.483857275,370.70137544999994,2025-12-22 14:30:00+05:30,367.0,EOD,0.35597657430986257,0.48654379763510686,45.69051883243208,79.80456025330805,82.7133162146991,2.4061022788901796,3.5640929262123953,0.0050566303476066304,8.496060060644066,50000,177.98828715493127
2025-12-22,MUNJALAU,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-22 10:45:00+05:30,2025-12-22 11:00:00+05:30,80.28999999999999,79.68782499999999,81.49434999999998,2025-12-22 12:45:00+05:30,79.68782499999999,SL,-0.8789605197401176,-0.7500000000000032,43.67259985933078,94.18181813387116,94.68570155836589,1.6096408234065585,2.782407492623625,0.006311172915440991,6.56481942268843,50000,-439.4802598700588
2025-12-22,SUNTECK,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-22 10:00:00+05:30,2025-12-22 13:15:00+05:30,412.0824,408.991782,418.26363599999996,2025-12-22 14:15:00+05:30,414.65229999999997,BE,0.4928920524876601,0.6236374084406326,40.935824415275036,95.14348785283894,86.48091584735425,1.2526663733862964,5.952609959841916,0.0068243302207871386,9.43313758041769,50000,246.44602624383006
2025-12-23,GSFC,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-23 10:00:00+05:30,2025-12-23 13:00:00+05:30,178.25,176.913125,180.92374999999998,2025-12-23 14:30:00+05:30,178.5,EOD,0.010135184861992722,0.1402524544179523,61.575878819898165,78.32957108134039,93.72179154668119,1.1515202069788242,4.08618441181495,0.003442824239408683,7.696201532895326,50000,5.067592430996361
2025-12-23,SANDUMA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-23 10:15:00+05:30,2025-12-23 10:30:00+05:30,227.8,226.09150000000002,231.21699999999998,2025-12-23 10:45:00+05:30,232.9989,BE,2.1493208093056206,2.2822212467076297,35.26016941744631,79.14937758186633,80.42827824921375,2.3394650010733034,2.9436884950133324,0.007686547440754102,7.1944740326106995,50000,1074.6604046528103
2025-12-24,GMBREW,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-24 10:00:00+05:30,2025-12-24 11:00:00+05:30,1099.2198,1090.9756515000001,1115.708097,2025-12-24 11:15:00+05:30,1133.4893000000002,BE,2.9836344205085488,3.117620333985988,34.640485255922776,78.80597014760677,80.39588616511695,2.3887667053978348,3.124689883445773,0.009295774647887365,7.758831106814352,50000,1491.8172102542744
2025-12-24,RAIN,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-12-24 10:15:00+05:30,2025-12-24 13:00:00+05:30,128.89000000000001,127.92332500000002,130.82335,2025-12-24 14:00:00+05:30,129.31089999999998,BE,0.1961981845604201,0.32655752967643764,35.4196311741867,70.30201340630484,74.43444373119164,0.8588489351787376,2.244674039188249,0.007336720369008648,5.2971099461880735,50000,98.09909228021006
2025-12-26,HINDCOPPER,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-26 10:15:00+05:30,2025-12-26 10:30:00+05:30,455.44107,452.02526197500003,462.27268605,2025-12-26 10:45:00+05:30,460.5143,BE,0.9825333922350658,1.1139157915644204,59.30393773733137,80.60109289309185,80.81494057724957,1.5307429745795638,4.2071248148233735,0.009870387265234233,8.225042342948202,50000,491.2666961175329
2025-12-30,AUTOAXLES,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-12-30 11:15:00+05:30,2025-12-30 11:30:00+05:30,1872.57444,1858.5301317,1900.6630566,2025-12-30 11:45:00+05:30,1878.7468000000001,BE,0.19925561598141728,0.3296189389405543,35.07524422885115,75.46948356683525,94.16529087761353,2.1948642937602765,4.24572267578652,0.005062168320920046,8.372722132418467,50000,99.62780799070863
2026-01-01,POCL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-01 10:15:00+05:30,2026-01-01 10:30:00+05:30,1523.3046,1511.8798155,1546.1541689999997,2026-01-01 10:45:00+05:30,1549.5374,BE,1.5899254867320776,1.7220981279778187,25.87852007695127,81.18433619757725,89.68223467432809,2.248551461991439,3.718619091360722,0.008557698637351074,7.902784904069376,50000,794.9627433660388
2026-01-02,CLSEL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-02 11:00:00+05:30,2026-01-02 11:15:00+05:30,266.20322999999996,264.206705775,270.1962784499999,2026-01-02 11:30:00+05:30,270.9846,BE,1.663866389586666,1.7961352309662202,29.368505183378684,64.95327101953879,55.87301587301556,0.8383287396266247,1.7320727791972892,0.005568825313330307,4.3957682921678645,50000,831.933194793333
2026-01-02,IDBI,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-02 11:15:00+05:30,2026-01-02 11:30:00+05:30,106.0,105.205,107.58999999999999,2026-01-02 11:45:00+05:30,109.47059999999999,BE,3.1399616418205967,3.2741509433962173,43.73971615864586,76.11940295856543,65.13994910941493,2.829302381938677,2.4442695120592624,0.005669469904563918,8.12479277162383,50000,1569.9808209102985
2026-01-02,TORNTPOWER,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-02 10:15:00+05:30,2026-01-02 10:30:00+05:30,1350.27,1340.142975,1370.5240499999998,2026-01-02 10:45:00+05:30,1361.902,BE,0.7304029708060801,0.8614573381620019,43.53606465373858,81.09890109640554,86.5933675262839,1.5141390832726964,3.7234317432208224,0.004570538825747554,7.3458357474878895,50000,365.20148540304007
2026-01-02,TVSHLTD,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-02 10:00:00+05:30,2026-01-02 11:15:00+05:30,14502.9,14394.12825,14720.443499999998,2026-01-02 11:30:00+05:30,14627.984,BE,0.7314200900363581,0.8624757807059329,36.27576959681146,76.8707482991733,92.08327133859052,2.4286978412304396,4.430658274923232,0.005164295732318172,9.044270262301794,50000,365.7100450181791
2026-01-05,CIEINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-05 10:45:00+05:30,2026-01-05 13:00:00+05:30,436.98738,433.70997465,443.54219069999994,2026-01-05 14:30:00+05:30,438.0,EOD,0.10149138808566611,0.23172751579233863,41.34165792563409,70.80745340999201,75.87301587301543,0.8796033120977562,3.1605093405495577,0.004412924857011368,5.719131128916677,50000,50.74569404283306
2026-01-05,JKCEMENT,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-05 10:15:00+05:30,2026-01-05 10:30:00+05:30,5689.1376,5646.469068,5774.474663999999,2026-01-05 11:00:00+05:30,5754.684,BE,1.020700386562341,1.1521324427097734,42.386789951725376,85.02538071005566,91.47805410963304,1.7280453719097932,3.7779569638731423,0.004985432991762106,7.303163771914345,50000,510.35019328117045
2026-01-05,SUMICHEM,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-05 10:30:00+05:30,2026-01-05 13:00:00+05:30,476.69532000000004,473.12010510000005,483.84574979999996,2026-01-05 14:30:00+05:30,476.75,EOD,-0.11847929771291396,0.011470639149543589,26.045956502658747,82.11678831277672,75.79297245963912,1.418275810597428,2.7325733966093035,0.004679777053317906,6.166223388602182,50000,-59.23964885645698
2026-01-06,KAJARIACER,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-06 11:30:00+05:30,2026-01-06 13:00:00+05:30,1003.2506099999999,995.726230425,1018.2993691499998,2026-01-06 14:30:00+05:30,1001.95,EOD,-0.2594061774824873,-0.1296395922450416,37.89398284324565,92.57731958228435,81.08770030744144,2.0455013120489935,4.0789684534307815,0.004354792764563443,8.044877838323675,50000,-129.70308874124365
2026-01-06,THYROCARE,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-06 10:30:00+05:30,2026-01-06 10:45:00+05:30,478.0956,474.509883,485.26703399999997,2026-01-06 11:00:00+05:30,506.476,BE,5.7984867973847924,5.936134948742471,37.730815353754366,69.69147005090504,94.80584884014853,2.8395282637300596,2.579020275333167,0.008372579801151222,7.603312195931536,50000,2899.243398692396
2026-01-07,POWERINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-07 10:15:00+05:30,2026-01-07 13:00:00+05:30,19582.9158,19436.0439315,19876.659536999996,2026-01-07 13:15:00+05:30,19838.306,BE,1.172518398177854,1.3041479757575307,26.618895564540825,72.79549718564549,89.10399424253323,3.148115794478402,3.081663641984925,0.00688063229428276,8.002480489541448,50000,586.2591990889271
2026-01-13,DBL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-13 10:00:00+05:30,2026-01-13 13:15:00+05:30,471.0942,467.56099350000005,478.16061299999996,2026-01-13 14:15:00+05:30,467.56099350000005,SL,-0.8789605197400969,-0.7499999999999891,29.20654662334747,79.47494032881774,77.64276427642771,0.8183547549005435,3.6261610302287464,0.0066140404659717844,5.6257036445561415,50000,-439.4802598700485
2026-01-16,WOCKPHARMA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-16 10:15:00+05:30,2026-01-16 13:00:00+05:30,1439.98794,1429.18803045,1461.5877590999999,2026-01-16 14:30:00+05:30,1440.0,EOD,-0.12909861368462705,0.0008375070141225974,25.54827392213063,77.23735408349933,80.252530389851,1.214908499692609,3.3418708802409554,0.005649604727301756,6.126589701691587,50000,-64.54930684231353
2026-01-16,XPROINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-16 10:15:00+05:30,2026-01-16 11:30:00+05:30,1065.01296,1057.0253628,1080.9881544,2026-01-16 11:45:00+05:30,1104.2772,BE,3.552012837615552,3.6867382346220436,75.6895134078119,77.1346254577895,68.45517592702579,1.7667923331972555,3.0328401571295704,0.024181529897721016,8.408325761477258,50000,1776.006418807776
2026-01-19,JINDALSAW,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-19 10:00:00+05:30,2026-01-19 11:15:00+05:30,174.05,172.744625,176.66075,2026-01-19 11:30:00+05:30,178.3633,BE,2.34504084355411,2.4781959207124378,45.6738234626434,86.84771032366419,92.18779109281927,1.3803158664129993,4.94622167543483,0.011962103920515582,8.458665453876808,50000,1172.5204217770552
2026-01-28,ADVENZYMES,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-28 11:30:00+05:30,2026-01-28 13:00:00+05:30,278.40567000000004,276.31762747500005,282.58175505,2026-01-28 13:15:00+05:30,280.157,BE,0.4983044745620465,0.629056872297155,34.65679236213431,87.49999999287778,90.40496900266369,1.9842730863860973,3.4995476416584763,0.008227913195515772,7.488875504589137,50000,249.15223728102328
2026-01-29,ALLDIGI,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-01-29 10:15:00+05:30,2026-01-29 10:30:00+05:30,880.176,873.5746800000001,893.3786399999999,2026-01-29 10:45:00+05:30,911.60695,BE,3.4364096741326073,3.5709846667030156,28.13697348301195,73.36476134233692,92.84116331096203,1.9710804960727604,3.4513169596702356,0.010035318475216177,6.808833906944244,50000,1718.2048370663038
2026-01-29,DREDGECORP,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-29 11:30:00+05:30,2026-01-29 13:00:00+05:30,1103.62068,1095.3435249000001,1120.1749902,2026-01-29 13:15:00+05:30,1151.18605,BE,4.174403113938037,4.309938266107883,42.63130527138536,77.83505154498746,81.2549911178474,1.456189109278514,3.179810479912719,0.010167706109692615,6.780765795499034,50000,2087.2015569690184
2026-01-30,KRBL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-30 10:00:00+05:30,2026-01-30 11:00:00+05:30,338.36766,335.82990255000004,343.4431749,2026-01-30 11:30:00+05:30,339.72775,BE,0.2714989481208704,0.401956262605006,29.68781920552779,80.49450548831334,76.47133546350842,1.9955899653785236,3.794736350421739,0.006760641355961052,7.864233429560509,50000,135.7494740604352
2026-01-30,SSWL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-01-30 10:00:00+05:30,2026-01-30 11:00:00+05:30,200.79000000000002,199.28407500000003,203.80185,2026-01-30 11:15:00+05:30,203.388,BE,1.162272890149881,1.2938891379052666,43.297639937779095,84.70839259469457,85.02614379084962,1.529615213348591,3.4373603421163623,0.011320903098502925,7.44632313070684,50000,581.1364450749406
2026-02-01,HIMATSEIDE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-02-01 10:00:00+05:30,2026-02-01 11:30:00+05:30,107.31,106.50517500000001,108.91964999999999,2026-02-01 11:45:00+05:30,107.73582,BE,0.26636234021654664,0.3968129717640496,29.780044704588278,72.4782067121458,81.7914566834653,1.0796255864690474,3.35849660614218,0.009245660881174877,6.050671023638913,50000,133.1811701082733
2026-02-03,DBCORP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-02-03 11:00:00+05:30,2026-02-03 11:15:00+05:30,245.14000000000001,243.30145000000002,248.81709999999998,2026-02-03 11:45:00+05:30,247.5551,BE,0.8539769929019382,0.9851921351064679,40.008729435470244,73.04170904871522,73.40752242926152,0.4520438238280561,1.377988501977388,0.012746355685131204,4.16123684016979,50000,426.9884964509691
2026-02-04,UDS,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-02-04 10:00:00+05:30,2026-02-04 13:00:00+05:30,154.69,153.52982500000002,157.01035,2026-02-04 13:15:00+05:30,156.3296,BE,0.9286140561499194,1.059926304221347,27.654372456987883,73.19422149238027,87.92569659442734,1.8832899903161713,2.6578250919129167,0.006549590418672815,6.270402855139038,50000,464.3070280749597
2026-02-06,CONCORDBIO,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-02-06 10:15:00+05:30,2026-02-06 13:00:00+05:30,1264.1527800000001,1254.6716341500003,1283.1150717,2026-02-06 13:15:00+05:30,1278.9515999999999,BE,1.0391951060763818,1.1706512246090817,41.76223981295394,82.25806451535506,92.27489695870572,0.9571716907022839,3.6792484703573916,0.01519365590162051,7.202349849585074,50000,519.5975530381909
2026-02-06,NYKAA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2026-02-06 10:00:00+05:30,2026-02-06 10:15:00+05:30,270.054,268.028595,274.10480999999993,2026-02-06 11:00:00+05:30,268.028595,SL,-0.8789605197400987,-0.7499999999999919,34.16802969390537,72.94172062432375,79.78142076502719,1.0687798767524672,3.8119063858444004,0.009082101562830886,6.728092662954294,50000,-439.48025987004934
2026-02-09,AEGISLOG,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2026-02-09 10:45:00+05:30,2026-02-09 13:00:00+05:30,711.54228,706.2057129000001,722.2154141999999,2026-02-09 13:15:00+05:30,720.6315999999999,BE,1.145816253737123,1.2774110907365799,33.052093305217056,89.88095237595951,69.62676962676943,2.331087469581253,3.2031192196448592,0.005981006263891688,8.245490195208168,50000,572.9081268685615
