trade_date,ticker,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,quality_score,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal
2026-01-12,EICHERMOT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:30:00+05:30,2026-01-12 10:45:00+05:30,7379.5238,7453.319038,7305.728562,2026-01-12 12:30:00+05:30,7380.26175238,BE,-0.010000000000000328,0.8327492794134701,43.89441788865355,16.87657430718575,1.2761220835755436,1.7961886347638114,3.9185736166410132,0.003637700508891082
2026-01-12,TVSHLTD,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,14568.0858,14713.766658,14422.404942000001,2026-01-12 12:30:00+05:30,14569.54260858,BE,-0.010000000000000979,0.8069917335535051,48.94300096785269,27.014218009433847,8.848207475209783,1.2162669659183698,2.4118108128380595,0.007872780571977607
2026-01-12,AZAD,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,1529.79398,1545.0919198,1514.4960402,2026-01-12 11:45:00+05:30,1514.4960402,TARGET,0.9999999999999997,0.7970825754899784,50.25650615790935,32.861896838219565,22.66041587940484,1.0690432885141623,2.324171773726215,0.008379470996293426
2026-01-12,PGHL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:15:00+05:30,2026-01-12 10:30:00+05:30,5456.4085,5510.9725849999995,5401.844415,2026-01-12 11:30:00+05:30,5401.844415,TARGET,0.9999999999999997,0.7967514558583697,54.80848037661112,11.608961303396129,4.340253259897369,1.0671511763335408,4.401414936464412,0.005198728763683446
2026-01-12,GODREJPROP,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,1936.6126,1955.978726,1917.2464739999998,2026-01-12 11:30:00+05:30,1917.2464739999998,TARGET,1.0000000000000062,0.794375856831921,58.206960233592426,28.97526501738116,11.294261294261355,1.0535763247538343,2.9714281532861544,0.008440887971089325
2026-01-12,MOLDTKPAC,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,572.18554,577.9073953999999,566.4636846,2026-01-12 12:45:00+05:30,577.9073953999999,SL,-0.9999999999999969,0.7879545775121937,59.78599851377039,20.840064619412544,16.552303334250375,1.0168833000696782,2.2916647443242915,0.009099181073703395
2026-01-12,JAMNAAUTO,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,123.63000000000001,124.86630000000001,122.39370000000001,2026-01-12 11:45:00+05:30,123.642363,BE,-0.009999999999994711,0.7868625713727782,42.02690269372568,18.155619594100102,0.7648502700048665,1.694051605525103,3.025004019431701,0.01037071255341263
2026-01-12,BBTC,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,1781.7435799999998,1799.5610158,1763.9261441999997,2026-01-12 14:30:00+05:30,1799.5610158,SL,-1.0000000000000064,0.7857436120689723,50.67298112635128,30.589680589154455,14.905038040255079,1.0042492118226989,2.3347825631211725,0.005930024905303802
2026-01-12,WABAG,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:45:00+05:30,2026-01-12 11:00:00+05:30,1168.7662,1180.453862,1157.078538,2026-01-12 11:15:00+05:30,1168.88307662,BE,-0.010000000000007237,0.7775737381334518,47.08462229150616,24.95974235048422,21.90201729106623,1.2074537357763395,3.055611193188466,0.007298601355890781
2026-01-12,SWSOLAR,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,193.45999999999998,195.39459999999997,191.5254,2026-01-12 12:15:00+05:30,193.47934599999996,BE,-0.009999999999992012,0.7756737587015212,56.41669110431622,31.651090339918284,16.72517642666916,0.9467071925801218,2.035942069216784,0.010790093034579923
2026-01-12,HINDWAREAP,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,241.85,244.2685,239.4315,2026-01-12 11:30:00+05:30,241.87418499999998,BE,-0.009999999999995277,0.7520920948870651,50.21173456046091,25.73363430988583,11.228460316114555,0.8119548279260868,2.7329397649457476,0.009900551834036628
2026-01-12,VINCOFE,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,158.14999999999998,159.73149999999998,156.56849999999997,2026-01-12 12:15:00+05:30,158.16581499999998,BE,-0.010000000000002191,0.749485392983763,44.790402995044936,24.4013682990785,4.0282702880352765,1.2435962746176512,3.1934079728669995,0.012475584399218725
2026-01-12,ICRA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,5993.801,6053.73901,5933.8629900000005,2026-01-12 12:15:00+05:30,5994.4003801,BE,-0.009999999999991781,0.7425687662443405,68.96659396944078,25.58139534868579,16.159730002628066,0.7575358071105174,2.633241140307007,0.005224591921839629
2026-01-12,LATENTVIEW,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,435.9128,440.271928,431.553672,2026-01-12 12:15:00+05:30,435.95639128,BE,-0.009999999999996997,0.7410667576093748,54.63329800600581,33.33333333151397,32.57223712021631,0.7640809031103928,1.94705199130112,0.007503276539973752
2026-01-12,BANCOINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:45:00+05:30,2026-01-12 11:00:00+05:30,635.4228899999999,641.7771188999999,629.0686611,2026-01-12 11:30:00+05:30,635.4864322889999,BE,-0.009999999999999568,0.7394494087327927,45.09363253689114,23.082650781350353,10.717299578058944,1.1602566895967177,3.3821002734166146,0.010789305101318333
2026-01-12,RCF,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,134.54999999999998,135.89549999999997,133.2045,2026-01-12 12:15:00+05:30,134.56345499999998,BE,-0.009999999999995048,0.7338764708144367,52.22810443258576,26.636050512366324,18.11468354131678,0.7078655475110673,2.451824973868378,0.008473228204502773
2026-01-12,ASHOKA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,155.75,157.3075,154.1925,2026-01-12 11:45:00+05:30,155.76557499999998,BE,-0.00999999999998981,0.7334545078224217,46.52129701382798,26.0579064560891,10.848400556328093,1.0036288720857263,2.9180090254469087,0.008600770218228493
2026-01-12,SUDARSCHEM,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,913.2673100000001,922.3999831000001,904.1346369,2026-01-12 11:30:00+05:30,913.358636731,BE,-0.00999999999999792,0.7283654954313201,56.62210950834076,24.72885032487899,21.733532208794575,0.6763742596075442,3.162893607696357,0.008271951133780665
2026-01-12,UNICHEMLAB,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,404.96899,409.0186799,400.91930010000004,2026-01-12 11:30:00+05:30,400.91930010000004,TARGET,0.999999999999994,0.7258238040325513,48.73290227415988,27.27272727118458,26.342451874366617,0.7704586852580174,2.193686654954657,0.008999083345085312
2026-01-12,PLATIND,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,216.28,218.4428,214.1172,2026-01-12 11:30:00+05:30,214.1172,TARGET,1.000000000000002,0.7200914736321709,64.52138128306058,32.66951161471138,42.26922908248432,0.6290941350409763,2.3624921739231044,0.01258989242625354
2026-01-12,CHOICEIN,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:00:00+05:30,2026-01-12 11:15:00+05:30,809.3381,817.4314810000001,801.244719,2026-01-12 12:15:00+05:30,809.4190338100001,BE,-0.0100000000000041,0.7136257843842488,42.771500092056286,26.818181816475345,16.004801097393948,1.2215011984124393,1.9658114656245524,0.005230891368588205
2026-01-12,HDFCAMC,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 10:45:00+05:30,2026-01-12 11:00:00+05:30,2469.60598,2494.3020398,2444.9099201999998,2026-01-12 14:30:00+05:30,2487.9,EOD,-0.7407667517876789,0.6868321198285006,39.752237716841904,16.88888888867845,5.681967079719421,1.3174203090049827,3.3207929738207578,0.006130451857327698
2026-01-12,SAMHI,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,188.10999999999999,189.9911,186.22889999999998,2026-01-12 12:00:00+05:30,188.12881099999998,BE,-0.009999999999999717,0.6658490723742363,42.90273564644883,27.86396181151504,10.672806295656748,0.927474501014307,2.6246521508177407,0.010503978377065138
2026-01-12,GVPIL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,301.83961999999997,304.85801619999995,298.8212238,2026-01-12 12:15:00+05:30,301.869803962,BE,-0.010000000000007857,0.6400423088983191,43.620716918811155,38.323353291806804,30.991735537190163,0.7753763459039237,1.8008138916593028,0.012452696310312199
2026-01-12,JKIL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-12 11:15:00+05:30,2026-01-12 11:30:00+05:30,552.78942,558.3173141999999,547.2615258,2026-01-12 12:45:00+05:30,558.3173141999999,SL,-0.9999999999999987,0.6355700831494462,43.18795212530577,31.2326227980774,22.347872913301057,0.7300045786849121,2.291964663888201,0.01070492374840202
2026-01-14,SHK,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 10:00:00+05:30,2026-01-14 10:15:00+05:30,164.17999999999998,165.82179999999997,162.5382,2026-01-14 10:30:00+05:30,164.19641799999997,BE,-0.009999999999992319,0.7979797874214622,47.32904113743344,18.571428566785684,8.543812621046627,1.3031095449140606,4.735379797317292,0.004756108164507421
2026-01-14,CESC,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 10:00:00+05:30,2026-01-14 10:15:00+05:30,157.47,159.0447,155.8953,2026-01-14 10:30:00+05:30,157.485747,BE,-0.010000000000002934,0.6922120425586276,43.911462554661895,15.116279065666532,8.225868813150935,0.9916577385068525,3.841042706465669,0.0045625481400933185
2026-01-14,TANLA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 10:00:00+05:30,2026-01-14 10:15:00+05:30,486.55267,491.4181967,481.68714329999995,2026-01-14 10:45:00+05:30,486.601325267,BE,-0.010000000000003104,0.6775661355809324,39.22508407614286,16.20253164442103,4.004549900072359,1.3096564253645118,4.370499886574127,0.004821593694500304
2026-01-14,ICICIGI,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-14 11:00:00+05:30,2026-01-14 11:15:00+05:30,1852.1295,1870.650795,1833.608205,2026-01-14 11:30:00+05:30,1833.608205,TARGET,1.0000000000000004,0.5750428246101065,25.795009146536316,34.91124260297188,10.492678725236841,1.9149289349383884,1.8601024759568738,0.006605197886336677
2026-01-16,MRF,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 10:30:00+05:30,2026-01-16 10:45:00+05:30,143781.238,145219.05038,142343.42562000002,2026-01-16 14:30:00+05:30,142660.0,EOD,0.7798221907089241,0.9534851126397239,49.69778297648176,9.540636042398106,4.381022203602835,1.9886763885285579,4.934216771348131,0.0023369127916794976
2026-01-16,RADIANTCMS,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 13:00:00+05:30,2026-01-16 13:15:00+05:30,49.35,49.8435,48.856500000000004,2026-01-16 13:30:00+05:30,48.856500000000004,TARGET,0.9999999999999947,0.9140970060322937,58.01629028698799,29.896907173344616,25.00000000000004,1.7376971773273928,2.296879634365162,0.0030653556969346407
2026-01-16,AURIONPRO,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 11:15:00+05:30,2026-01-16 11:30:00+05:30,996.8006,1006.7686060000001,986.832594,2026-01-16 14:30:00+05:30,986.832594,TARGET,1.000000000000006,0.7473836163880414,40.43722861910196,29.60725075403468,9.244227994227993,1.6047153548657829,2.3013996617344215,0.0056283566058002
2026-01-16,POWERINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 11:00:00+05:30,2026-01-16 11:15:00+05:30,16558.6876,16724.274476000002,16393.100724,2026-01-16 11:45:00+05:30,16560.343468760002,BE,-0.010000000000005345,0.6803882650376385,40.816695861490885,30.694444444384757,15.414707603415968,1.1893590120872868,2.005521084124069,0.006919804333597438
2026-01-16,IGARASHI,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 11:15:00+05:30,2026-01-16 11:30:00+05:30,395.4209,399.375109,391.466691,2026-01-16 12:00:00+05:30,391.466691,TARGET,0.9999999999999978,0.6742332283574834,35.73514733911612,25.39682539521293,12.400109203140909,1.5897486758328094,2.824439901929548,0.008374695424600674
2026-01-16,MANKIND,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 11:15:00+05:30,2026-01-16 11:30:00+05:30,2196.86054,2218.8291454,2174.8919346000002,2026-01-16 12:00:00+05:30,2197.080226054,BE,-0.009999999999990633,0.6587771387299681,29.918475915331207,20.615796519024286,8.810273685122882,2.197059974726312,2.6058422697551595,0.004975075877218605
2026-01-16,JSWINFRA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 11:15:00+05:30,2026-01-16 11:30:00+05:30,258.14835999999997,260.7298436,255.56687639999996,2026-01-16 14:30:00+05:30,257.9,EOD,0.09620824242307449,0.6168765727731926,32.892781199611626,26.02040815954804,13.531409168081682,1.5056277415943906,2.197012151721552,0.005417956656346694
2026-01-16,GODIGIT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-16 10:00:00+05:30,2026-01-16 10:15:00+05:30,320.48589,323.69074889999996,317.2810311,2026-01-16 10:30:00+05:30,317.2810311,TARGET,0.9999999999999928,0.5826099520556007,32.31996328358289,26.838235291354593,7.107633949739004,1.3589171588677567,2.9965071928910625,0.006439824408939974
2026-01-19,BODALCHEM,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:30:00+05:30,2026-01-19 10:45:00+05:30,49.03,49.5203,48.5397,2026-01-19 14:30:00+05:30,49.0,EOD,0.061187028349992116,0.7497506215355412,47.2392303544018,20.744680835615668,7.165109034268045,1.035212378397224,2.732406799511269,0.0052101525206659765
2026-01-19,KIRLOSENG,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:45:00+05:30,2026-01-19 11:00:00+05:30,1129.2741,1140.566841,1117.981359,2026-01-19 12:00:00+05:30,1129.38702741,BE,-0.009999999999989712,0.6942624069036263,37.594113358840666,9.147286821506995,5.21865659902479,1.544861180120094,3.796292482398116,0.007367355972933706
2026-01-19,CAPACITE,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,232.6,234.926,230.274,2026-01-19 14:00:00+05:30,234.926,SL,-0.9999999999999972,0.6305029449268453,42.30797117397529,16.66666666407407,5.464480874316965,0.7764764418126625,2.4554252845103623,0.005986920880537901
2026-01-19,SPENCERS,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:00:00+05:30,2026-01-19 11:15:00+05:30,37.470000000000006,37.8447,37.09530000000001,2026-01-19 11:45:00+05:30,37.473747,BE,-0.009999999999992147,0.5894659036741765,27.220094269919095,36.39999997961589,35.185185185185325,1.8352256550022288,2.153364878186477,0.0072151995126408346
2026-01-19,SJVN,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,75.45,76.20450000000001,74.6955,2026-01-19 12:30:00+05:30,74.6955,TARGET,1.0000000000000095,0.5572387088704054,35.10211477115286,22.3277909664468,19.195046439628268,0.9754684988749279,2.289336090222027,0.008178122340928422
2026-01-19,SRF,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:30:00+05:30,2026-01-19 10:45:00+05:30,2982.4034,3012.2274340000004,2952.579366,2026-01-19 11:00:00+05:30,2982.7016403400003,BE,-0.010000000000004035,0.5393288787655757,30.154338144291216,14.20643729167729,7.199866743608833,1.2972217520069,3.282858595566919,0.004266285101739996
2026-01-19,LTF,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:15:00+05:30,2026-01-19 10:30:00+05:30,285.64286,288.4992886,282.78643139999997,2026-01-19 10:45:00+05:30,282.78643139999997,TARGET,1.0000000000000053,0.5182095178048278,28.773449224041926,26.041666664767803,29.75460122699384,1.294901596823994,2.3220117748651394,0.010990932480703434
2026-01-19,UBL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,1509.698,1524.7949800000001,1494.60102,2026-01-19 14:30:00+05:30,1507.1,EOD,0.17208739761198488,0.5068503903059731,30.46770870457237,38.721804509240165,32.88888888888881,1.2983537598857458,1.25245703514764,0.0025685903500472906
2026-01-19,ASAL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,432.96339,437.2930239,428.6337561,2026-01-19 14:30:00+05:30,431.85,EOD,0.2571556916163238,0.5048150729557901,27.226699188630302,23.67758186230988,14.741035856573555,1.3509404864362038,2.8913828626008597,0.004865818859583995
2026-01-19,SKFINDIA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 10:30:00+05:30,2026-01-19 10:45:00+05:30,1830.1339,1848.4352390000001,1811.832561,2026-01-19 11:00:00+05:30,1848.4352390000001,SL,-1.0000000000000053,0.4391368915497667,26.35230445415832,17.556179774935686,5.789152955514907,1.0505847127850965,2.974599141407866,0.005318609279275771
2026-01-19,JKIL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-19 11:15:00+05:30,2026-01-19 11:30:00+05:30,549.1901399999999,554.6820413999999,543.6982386,2026-01-19 12:30:00+05:30,549.2450590139999,BE,-0.010000000000001171,0.3826672237694971,26.260551178437392,19.331742242145083,10.06938914799221,0.7357654633882068,2.2853997394554195,0.005896579073970524
2026-01-20,TCPLPACK,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,2593.4812,2619.416012,2567.546388,2026-01-20 11:30:00+05:30,2567.546388,TARGET,0.9999999999999987,0.96,69.46333961440219,19.68449931403444,12.162272871950291,2.1276489460548795,3.6781713212634823,0.012399419601635688
2026-01-20,QUICKHEAL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:15:00+05:30,2026-01-20 10:30:00+05:30,208.54999999999998,210.63549999999998,206.4645,2026-01-20 10:45:00+05:30,208.570855,BE,-0.010000000000005569,0.8134432183219811,55.43955153110257,18.380062303692583,8.908450704225347,1.1625326761256065,3.3039549246595006,0.009737930091912364
2026-01-20,AWFIS,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-01-20 10:30:00+05:30,2026-01-20 11:00:00+05:30,429.914,434.21314,425.61485999999996,2026-01-20 11:15:00+05:30,425.61485999999996,TARGET,1.0000000000000053,0.7669294436534901,51.03952281694987,3.2154340833114503,5.207350849614404,0.896739678019944,3.970998575201064,0.005343245440817737
2026-01-20,VASCONEQ,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,41.95,42.3695,41.5305,2026-01-20 11:15:00+05:30,41.5305,TARGET,0.9999999999999983,0.7545911571718655,46.10605900732988,16.165413525326656,11.048635515640527,1.1600015546395281,3.4100976554610183,0.008673469387755154
2026-01-20,HBLENGINE,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,738.8522,746.240722,731.4636780000001,2026-01-20 11:30:00+05:30,731.4636780000001,TARGET,0.9999999999999953,0.734911004914012,49.30929751401972,24.8054474701415,14.670981661272998,0.7729802411640924,2.860352052022635,0.009297450808033018
2026-01-20,BSOFT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,407.96839,412.0480739,403.8887061,2026-01-20 11:30:00+05:30,408.009186839,BE,-0.009999999999998796,0.6827565372392914,33.57638852981607,9.843400446810861,5.105882275394443,1.8234897673831447,4.074882767734805,0.00682354999562595
2026-01-20,LAURUSLABS,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:15:00+05:30,2026-01-20 11:30:00+05:30,1033.8931799999998,1044.2321117999998,1023.5542481999998,2026-01-20 12:15:00+05:30,1023.5542481999998,TARGET,0.9999999999999959,0.6180570669410743,35.45633574342958,35.29411764639818,20.25948103792405,1.3070926297328758,1.9494164117275499,0.007701863354037277
2026-01-20,GRANULES,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,566.13675,571.7981175,560.4753825,2026-01-20 11:30:00+05:30,566.193363675,BE,-0.009999999999998966,0.6123865770882784,34.40784041633949,23.371647508324628,4.617473343494926,1.3501084048182066,2.347311398263944,0.006634545041749693
2026-01-20,SUNTECK,B_HUGE_RED_FAILED_BOUNCE,HUGE,2026-01-20 10:00:00+05:30,2026-01-20 11:00:00+05:30,395.72084,399.6780484,391.7636316,2026-01-20 11:15:00+05:30,391.7636316,TARGET,1.0000000000000033,0.6075517466753558,41.88669083830903,23.208191124061898,12.52002790952659,0.45286505200411653,3.614798038664397,0.0050448732936457805
2026-01-20,RUPA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,152.95999999999998,154.48959999999997,151.4304,2026-01-20 13:30:00+05:30,152.975296,BE,-0.010000000000004195,0.6022769628919531,31.906536823289308,30.939226511360133,12.115713003965283,1.5067366316720776,2.2486717166715016,0.0050413578057023276
2026-01-20,TVTODAY,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:15:00+05:30,2026-01-20 10:30:00+05:30,127.95,129.2295,126.6705,2026-01-20 11:00:00+05:30,126.6705,TARGET,0.999999999999999,0.5973298536801139,38.66022930742652,14.604462470497666,21.371191220088345,0.8995795089640926,3.269682323389515,0.007016351051616662
2026-01-20,KNRCON,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,137.01999999999998,138.3902,135.64979999999997,2026-01-20 14:30:00+05:30,137.78,EOD,-0.5546635527660337,0.5905537283600204,30.147061074505586,9.873949576927828,3.3585264996240443,1.590558927099638,3.232804313875818,0.005409993126861468
2026-01-20,ORCHPHARMA,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:30:00+05:30,2026-01-20 10:45:00+05:30,700.8598,707.868398,693.851202,2026-01-20 11:30:00+05:30,700.92988598,BE,-0.010000000000006337,0.5044864404342633,27.22349284103946,32.50444049571894,9.44881889763812,1.3493374161066936,2.6034182184251913,0.005303647850010219
2026-01-20,BCLIND,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,28.41,28.6941,28.1259,2026-01-20 14:30:00+05:30,28.6,EOD,-0.6687785990848338,0.5017043296981192,30.352784661487085,25.373134301848964,17.777777777777526,1.065214627290359,2.3171292484786026,0.006071554016759501
2026-01-20,RAYMONDLSL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:45:00+05:30,2026-01-20 11:00:00+05:30,919.816,929.0141600000001,910.61784,2026-01-20 13:00:00+05:30,910.61784,TARGET,1.000000000000003,0.4435959271565088,25.13009826391526,26.729559747250832,11.188543872030168,1.197283515227436,1.9423967606595727,0.006270565592599487
2026-01-20,LUMAXIND,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:15:00+05:30,2026-01-20 10:30:00+05:30,5266.4465,5319.110965,5213.782035,2026-01-20 11:00:00+05:30,5213.782035,TARGET,0.9999999999999969,0.4299362324417258,25.25385833892267,19.257540603123147,11.35005973715649,1.0921620420450617,3.4278530477935507,0.0060275272899857615
2026-01-20,ITC,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 10:15:00+05:30,2026-01-20 10:30:00+05:30,331.28373000000005,334.59656730000006,327.97089270000004,2026-01-20 14:30:00+05:30,328.9,EOD,0.7195433352552721,0.411309946503797,28.42993327704128,47.552447543136836,46.41702248526608,1.1065699629013357,0.6242240768088808,0.0034572634844045836
2026-01-20,BAYERCROP,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-20 11:00:00+05:30,2026-01-20 11:15:00+05:30,4351.22958,4394.7418758,4307.7172842,2026-01-20 11:30:00+05:30,4351.664702958,BE,-0.009999999999993977,0.3286855083663254,25.41979799491832,40.19354838673385,23.36992372706649,0.8075521895746556,0.9213381053397172,0.0065508841070567965
2026-01-21,GULPOLY,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,127.45,128.7245,126.1755,2026-01-21 12:15:00+05:30,128.7245,SL,-1.0000000000000027,0.96,66.60130673350476,13.16113160904969,0.5334000451286898,2.2594650785410306,4.587691195777839,0.008060992415160723
2026-01-21,RIIL,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,693.3613,700.2949130000001,686.427687,2026-01-21 11:15:00+05:30,693.43063613,BE,-0.010000000000001528,0.96,76.89581603883913,9.797297296833875,4.761474814645037,2.1729247774605707,4.004201436169728,0.006466360509895198
2026-01-21,POLYCAB,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,6875.1247,6943.875947,6806.373453,2026-01-21 11:15:00+05:30,6875.81221247,BE,-0.010000000000000021,0.9395712392885924,52.68899540376801,14.325842696572877,6.837433737913183,1.8832642245062425,4.1339225966266815,0.006760472766138489
2026-01-21,BIKAJI,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:30:00+05:30,2026-01-21 10:45:00+05:30,671.71563,678.4327863000001,664.9984737,2026-01-21 11:00:00+05:30,664.9984737,TARGET,1.0000000000000084,0.9211698896973597,58.566708602644134,14.333333332664353,4.230341572674129,1.7781136554134849,3.1964360905248355,0.0062065593980487575
2026-01-21,SASKEN,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:30:00+05:30,2026-01-21 10:45:00+05:30,1264.747,1277.3944700000002,1252.09953,2026-01-21 11:30:00+05:30,1264.8734747,BE,-0.010000000000001346,0.9139911096621474,51.82179712424085,16.372391652922644,4.780377211527724,1.737092055212271,4.233573490606412,0.005704129993229515
2026-01-21,PARACABLES,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,31.58,31.895799999999998,31.2642,2026-01-21 11:15:00+05:30,31.895799999999998,SL,-0.9999999999999983,0.9066384123496674,57.23552351931472,13.220338976776617,6.240457395648158,1.6950766419980994,3.5460893897023453,0.013567816507133845
2026-01-21,LUMAXIND,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:00:00+05:30,2026-01-21 10:15:00+05:30,5028.994,5079.283939999999,4978.70406,2026-01-21 10:30:00+05:30,5029.4968994,BE,-0.01000000000000771,0.8929980181359269,53.97002381324406,11.264367816019444,19.161994831929615,1.617131532205297,4.749761243596218,0.00673052398900445
2026-01-21,ARIHANTSUP,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,293.64126,296.57767259999997,290.7048474,2026-01-21 11:15:00+05:30,293.670624126,BE,-0.01000000000000633,0.888372944483601,45.22486296557341,14.24581005475153,5.8666666666666645,2.8647601727198433,4.702195609941319,0.006286784376671995
